"Data Source","世界发展指标",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"尼泊尔","NPL","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","0.0541369145747932","0.0712231693540105","0.108888805113814","0.107662511743934","0.0874517196115509","0.0688941781578135","0.0802698726014021","0.0768164746584538","0.11562060550262","0.118970982852856","0.097989811135343","0.0930509037245569","0.100515567532403","0.139439405519278","0.133134663446867","0.133684171751836","0.162671451183243","0.18099136857105","0.164119540061299","0.162372209616304","0.19743419208841","0.20090528246956","0.224381518601387","0.267410415973807","0.281597722902477","0.285170217520858","0.308654459641174","0.318697209764718","0.406240055581973","0.397152588614671","0.414349088031986","0.329497268656602","0.346848280407769","0.318144769909437","0.34933560529238","0.286935152546007","0.288997127325581","0.310369518267063","0.391181045140982","0.454429532278404","0.492030431703716","0.593927683365273","0.542176574535524","0.609938924839356","","","","","","","",
"瑙魯","NRU","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"新西兰","NZL","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","2.8871177707421","2.75805402947574","2.52114100216197","2.51027092245661","2.32940562543512","2.32543342877856","2.29092868820866","2.28794643605905","2.11608509949293","2.16791708546874","2.05480207759286","2.20582816492336","2.13120979098086","2.30910636903028","2.15199184853007","2.1365606115577","2.11171410694095","2.12961853304665","1.90308767377953","1.86963391066835","1.94311650360307","1.8557508937875","1.91809859863655","1.82502976083444","1.8392077656429","1.94729405477345","2.03575574040983","2.13247059337555","2.1428947373972","2.00184369939489","1.73831495493159","1.71875014253235","1.8133291064451","1.6868879210782","1.65397055796165","1.63724956310351","1.65393525680166","1.72756005366986","1.72151655155678","1.73775208602884","1.72610615611372","1.85456243113724","1.84396408602589","1.97816564179466","1.89675993932215","2.02375675412572","2.02581338533019","1.94973821304712","1.97624310837684","1.78710878322884","1.69349355207634","1.65737589612977","1.66634903135459","1.63922449966867","1.5459245606321","1.57588449270912","","","","","","",
"经合组织成员","OED","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","2.96149036849741","2.94514634091692","2.92160430389964","2.90108941191414","2.90568952567156","2.90043245657125","2.87872582212154","2.84277519263126","2.82202654952854","2.81317333622062","2.85501114681957","2.83767626634921","2.82646281375266","2.81116288794692","2.78038893120899","2.74931881758299","2.72066411897164","2.70643897892681","2.69405578039173","2.70636485253402","2.70739437455745","2.67143894898636","2.64461859942102","2.62490784541685","2.5874021257329","2.56011894756098","2.53189994260399","2.52348994209189","2.52195311790674","2.5417650390925","2.47730744726759","2.45873027177383","2.44385162082596","2.42949262832423","2.4297007495781","2.4101488592215","2.41497040334101","2.44358240063936","2.43552152998177","2.40449663117049","2.41262276698526","2.4222064295988","2.38689993798077","2.39734815341634","2.37615794524397","2.36876552949089","2.35377487358689","2.37297775644088","2.34461973846838","2.30551937689963","2.31914722781122","2.31815602629208","2.29840060721977","2.29900197336169","2.27188513028632","2.26361190354743","","","","","","",
"阿曼","OMN","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","24.6576892730549","24.0260008965826","21.8700959835989","15.6725173272143","30.3793677970856","22.050587026632","11.4230931389794","14.0331674898838","9.15934531222202","5.25420248751809","6.14010973032706","3.85968307892339","5.50814811997964","3.58500643383293","4.10396254933642","4.96877218599226","4.1350216482369","4.79468847472657","3.92598178650451","2.81803771667368","2.75691587759225","2.73019481863994","2.37306823734121","2.28664682698362","2.55710750489743","2.52260095785486","2.55598367787964","2.54381343248317","2.90181551668792","2.97796543393343","3.29265489186533","3.33704239691307","3.21695183640632","3.12460261231311","2.81361681507057","2.4315594118037","2.31839162047494","2.56045628250879","2.70157115994073","2.48257933956551","2.37940800892019","2.47747116977571","2.49607111285728","2.65013059713686","","","","","","","",
"其他小国","OSS","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","2.24256897074148","2.09271987360559","2.17113861251686","2.14406406643148","2.09481831623281","2.10938356340182","2.1018164449377","2.02244174343454","2.01747008218388","1.75061957997252","1.60636283779098","4.77601884993909","5.4277651554943","5.00981558500612","4.3320225669125","4.00537659858428","3.84761415228844","3.89324025350531","4.40846487013351","3.84411927037975","3.44648220683774","2.61180322595453","2.49335766906512","2.24341734405096","2.22674944013093","2.2738396547348","2.20216845256944","2.17169877712163","2.26939420122726","2.43951655590892","2.58947412703572","2.4933667216406","2.45035516796951","2.37596746002617","2.37221545578485","2.3298767129641","2.3262249878725","2.22817447504252","2.23271129259706","2.23121141200278","2.18624413897935","2.16976532373661","2.17063142766347","2.18322064365458","2.29450807865086","2.45555518146357","2.32855335268269","2.27512237864288","2.15702299021339","2.10936117054228","2.08103425290378","2.03740626138264","1.97919414048861","1.93116092793717","1.91599649590759","1.54632274603499","","","","","","",
"巴基斯坦","PAK","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","1.35440961380444","1.08213500757647","1.09080406949945","1.10042447544497","1.14102177654367","1.10925374787171","1.1360913429995","1.1690515562747","1.19478731331401","1.29516704076285","1.29622502232589","1.33002065023791","1.35953064481271","1.3988358937884","1.46205319683276","1.46863222923999","1.44706469009989","1.49899769622959","1.48595227375056","1.42308521611431","1.37099929799653","1.42820864455082","1.49766405839419","1.48752557154","1.54525803586478","1.52314300612558","1.54420457619459","1.52587330821314","1.5826445357134","1.53552336605453","1.53299202028581","1.55377968679872","1.53514385384687","1.60799663162314","1.59021555413006","1.66212061372449","1.74167661130748","1.72175541151505","1.73180708556806","1.65395756748454","1.65351503102249","1.65895693120457","1.63486821694613","1.70959098789339","","","","","","","",
"巴拿马","PAN","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","1.57225917332853","1.50252307613099","1.59326250807904","1.51012293455652","2.16621962512373","2.15622183088082","2.09330738706662","1.75393473116939","1.84158202905403","2.21201872256911","2.21506647579175","1.99363459140058","1.98197105295993","1.78421834569338","1.68558681810139","1.73724374251682","1.88942637130316","1.85664767942249","1.69767718848224","1.80430591906246","1.93666067724962","1.97573858156082","2.03325985060891","2.05278294360944","2.18339845970253","2.0660827913575","2.09131850420247","2.2230910759994","1.97543910147093","2.05527682593635","2.13565384827999","2.04435224075743","2.08732097825525","2.1467389848565","2.44308923143226","2.40536154767834","2.45412943367354","2.38901393940544","2.57979422137956","2.54661426386637","2.551213895152","2.58722356777635","2.67126698621163","2.67748484479489","","","","","","","",
"秘鲁","PER","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","2.03916099636365","1.9904693529865","2.07732768663339","2.12288894034819","2.1212164522804","2.13395289679643","2.14176707571724","2.12337500946569","2.11304459853652","2.14265882875039","2.1278385337973","2.05261248771016","1.92865329353464","1.90478163416531","1.84422987567963","2.02751493956892","2.33035287622727","2.30739502861413","2.17470137083745","2.11931768859796","2.06831990531179","2.22794925186024","2.17273286824342","2.17727370277916","2.31515472024044","2.45492765220242","2.55533208208915","2.31547715691391","2.35292485937725","2.32619639152364","2.23483352609762","2.32032846081201","2.31485996600919","2.43111422314444","2.29759153044001","2.34591108000674","2.37947100404259","2.56466432627745","2.64435729175179","2.44124498672904","2.55683658787894","2.36564602677596","2.43102661537227","2.22096811752113","","","","","","","",
"菲律宾","PHL","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","1.79993526276649","1.715175042609","1.83716236459289","1.77326860811726","1.78149705652492","1.8358798406891","1.84346599086581","1.84886539202587","1.77635690423855","1.65070193812327","1.53836923984991","1.51328813541147","1.40796004077595","1.37011573723082","1.18037073449421","1.22926568184521","1.31593695930037","1.43624463179736","1.41699766943209","1.42254709984131","1.40785504981142","1.45903689685106","1.58467212696289","1.60466495732978","1.83809254058325","1.94098614117489","2.05855680001731","1.99038135526137","1.87430879525936","1.83020540085887","1.87171103978105","1.87919041879796","1.92142870212053","1.96754890043483","2.01010922794561","1.83591241735866","1.92926580827103","1.91322505787736","2.03003115804531","2.06871100961217","2.07712842343813","2.03584713909032","2.18329142254674","2.19012086631205","","","","","","","",
"帕劳","PLW","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"巴布亚新几内亚","PNG","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"波兰","POL","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","3.68741551744551","3.65501195106131","3.61867098006356","3.79463599452528","3.84356818169099","3.76533071408026","3.72545255934988","3.68605396976104","3.73262359423485","3.70005016210167","3.65505492372954","3.63719668526484","3.70552583057128","3.61904729757978","3.57359238343402","3.64455992187611","3.67790534863874","3.71469156976039","3.54219875620769","3.52110560328232","3.66905577289657","3.51979933220835","3.41493940121292","3.44628477945406","3.66078470386444","3.57580910443934","3.49398657926171","3.49430726681452","3.37167346373828","3.42523753062232","3.39647239944308","3.48116384743182","3.48376211447407","3.40790363801292","3.5313701458394","3.41778090261241","3.43247126706046","3.37357166491904","3.34795684206991","3.33467279297582","3.33102666317257","3.28541881223203","3.24709941666031","3.28094374092919","3.31705464933808","3.27065317630132","3.2459534326544","3.25254054585471","3.15307149681659","3.15891783887003","3.12359169437626","3.07523437783114","3.10516919927242","3.05670346299102","3.03918951599381","3.0556904096472","","","","","","",
"預人口紅利","PRE","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","1.06173109262234","1.16133819963311","1.25895031476203","1.37252167646798","1.185549840634","1.33575838106689","1.20240845699207","1.15133596176899","1.40173131575549","1.32016121061782","1.15260889761126","1.10783310538731","1.07490769927625","1.134509323626","1.13010480568938","1.10639973993215","1.04123980563983","1.18881833354968","1.03318809324804","1.05300867926513","0.986103790424158","1.09319300998515","1.15981662954522","1.17549466233068","1.17396774383816","1.18703586757114","1.20652329713863","1.05598066853398","0.975734430865052","0.991367210938516","1.03301146681302","1.0036623056199","0.976298896371392","1.00378556484565","1.08751243700284","1.05974635260022","1.01740215083175","1.01463044563422","1.02163418823871","1.07501471403862","1.09737142625993","1.10176727499243","1.14918855994895","1.19822764315433","","","","","","","",
"波多黎各","PRI","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"朝鲜民主主义人民共和国","PRK","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","5.54049385809224","4.44592765292306","4.73180938236397","4.72785045554386","4.8402715418785","4.66222381141934","4.57156399649299","4.05406968857146","3.86329775536742","3.76908013944443","3.68209782428975","3.60233692644011","3.72022164059798","3.90733551896917","4.02503632170304","4.44786813084158","5.17252067851209","5.81303707639675","6.20302094798836","3.71349862922325","3.70145300719164","3.77801263761465","3.79420894882483","3.80802998373135","3.79441235255431","3.82860968289066","3.66659607165936","3.54622062729582","3.61677110559499","3.64256118204407","3.65203773297757","3.63904961925932","3.63175955255364","3.62583615113785","3.63660173324216","3.66316837335324","3.58570999516115","3.6106520332884","2.77931054322117","2.73037947038149","2.64602746196461","2.7007824833281","2.56448358011495","2.63786208582018","","","","","","","",
